simulation_id,probability,payoutMultiplier
9763,0.0001,46
9764,0.0001,756
9765,0.0001,0
9766,0.0001,46
9767,0.0001,0
9768,0.0001,62
9769,0.0001,46
9770,0.0001,46
9771,0.0001,764
9772,0.0001,77
9773,0.0001,837
9774,0.0001,867
9775,0.0001,2325
9776,0.0001,3048
9777,0.0001,140
9778,0.0001,104
9779,0.0001,16
9780,0.0001,0
9781,0.0001,1070
9782,0.0001,891
9783,0.0001,614
9784,0.0001,731
9785,0.0001,178
9786,0.0001,768
9787,0.0001,0
9788,0.0001,653
9789,0.0001,637
9790,0.0001,54
9791,0.0001,1027
9792,0.0001,0
9793,0.0001,62
9794,0.0001,3457
9795,0.0001,2364
9796,0.0001,31
9797,0.0001,697
9798,0.0001,85
9799,0.0001,62
9800,0.0001,113
9801,0.0001,770
9802,0.0001,2210
9803,0.0001,200
9804,0.0001,39
9805,0.0001,0
9806,0.0001,745
9807,0.0001,1532
9808,0.0001,62
9809,0.0001,64
9810,0.0001,0
9811,0.0001,1477
9812,0.0001,691
9813,0.0001,1534
9814,0.0001,0
9815,0.0001,0
9816,0.0001,31
9817,0.0001,92
9818,0.0001,236
9819,0.0001,63
9820,0.0001,0
9821,0.0001,31
9822,0.0001,31
9823,0.0001,77
9824,0.0001,62
9825,0.0001,845
9826,0.0001,164
9827,0.0001,899
9828,0.0001,85
9829,0.0001,886
9830,0.0001,0
9831,0.0001,614
9832,0.0001,768
9833,0.0001,78
9834,0.0001,82
9835,0.0001,114
9836,0.0001,23
9837,0.0001,124
9838,0.0001,31
9839,0.0001,23
9840,0.0001,817
9841,0.0001,860
9842,0.0001,70
9843,0.0001,822
9844,0.0001,54
9845,0.0001,77
9846,0.0001,2544
9847,0.0001,125
9848,0.0001,1584
9849,0.0001,1683
9850,0.0001,0
9851,0.0001,46
9852,0.0001,108
9853,0.0001,0
9854,0.0001,108
9855,0.0001,1045
9856,0.0001,0
9857,0.0001,46
9858,0.0001,149
9859,0.0001,116
9860,0.0001,0
9861,0.0001,154
9862,0.0001,171
9863,0.0001,167
9864,0.0001,170
9865,0.0001,52
9866,0.0001,21
9867,0.0001,3923
9868,0.0001,0
9869,0.0001,845
9870,0.0001,63
9871,0.0001,139
9872,0.0001,100
9873,0.0001,3644
9874,0.0001,794
9875,0.0001,16
9876,0.0001,124
9877,0.0001,82
9878,0.0001,108
9879,0.0001,868
9880,0.0001,131
9881,0.0001,899
9882,0.0001,902
9883,0.0001,16
9884,0.0001,108
9885,0.0001,82
9886,0.0001,46
9887,0.0001,62
9888,0.0001,963
9889,0.0001,802
9890,0.0001,3427
9891,0.0001,82
9892,0.0001,62
9893,0.0001,1101
9894,0.0001,0
9895,0.0001,674
9896,0.0001,1493
9897,0.0001,48
9898,0.0001,124
9899,0.0001,93
9900,0.0001,23
9901,0.0001,1033
9902,0.0001,16
9903,0.0001,39
9904,0.0001,0
9905,0.0001,46
9906,0.0001,773
9907,0.0001,3938
9908,0.0001,31
9909,0.0001,925
9910,0.0001,57
9911,0.0001,0
9912,0.0001,917
9913,0.0001,0
9914,0.0001,659
9915,0.0001,2376
9916,0.0001,2513
9917,0.0001,876
9918,0.0001,77
9919,0.0001,123
9920,0.0001,216
9921,0.0001,4224
9922,0.0001,31
9923,0.0001,23
9924,0.0001,154
9925,0.0001,185
9926,0.0001,3622
9927,0.0001,82
9928,0.0001,77
9929,0.0001,0
9930,0.0001,1941
9931,0.0001,0
9932,0.0001,220
9933,0.0001,3109
9934,0.0001,768
9935,0.0001,0
9936,0.0001,93
9937,0.0001,0
9938,0.0001,0
9939,0.0001,157
9940,0.0001,169
9941,0.0001,3171
9942,0.0001,0
9943,0.0001,768
9944,0.0001,23
9945,0.0001,1562
9946,0.0001,123
9947,0.0001,82
9948,0.0001,32
9949,0.0001,93
9950,0.0001,124
9951,0.0001,62
9952,0.0001,618
9953,0.0001,108
9954,0.0001,31
9955,0.0001,0
9956,0.0001,1647
9957,0.0001,143
9958,0.0001,62
9959,0.0001,0
9960,0.0001,84
9961,0.0001,16
9962,0.0001,0
9963,0.0001,116
9964,0.0001,0
9965,0.0001,0
9966,0.0001,0
9967,0.0001,103
9968,0.0001,0
9969,0.0001,893
9970,0.0001,232
9971,0.0001,834
9972,0.0001,2220
9973,0.0001,78
9974,0.0001,866
9975,0.0001,853
9976,0.0001,0
9977,0.0001,700
9978,0.0001,46
9979,0.0001,618
9980,0.0001,0
9981,0.0001,863
9982,0.0001,93
9983,0.0001,768
9984,0.0001,47
9985,0.0001,62
9986,0.0001,92
9987,0.0001,828
9988,0.0001,146
9989,0.0001,817
9990,0.0001,170
9991,0.0001,817
9992,0.0001,1025
9993,0.0001,709
9994,0.0001,207
9995,0.0001,64
9996,0.0001,82
9997,0.0001,0
9998,0.0001,139
9999,0.0001,907
